SrcEntity	TgtEntity	Score
http://snomed.info/id/85242006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170114	0.8931601
http://snomed.info/id/85272000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29290	0.97947121
http://snomed.info/id/85343003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29293	0.98321897
http://snomed.info/id/85354008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65356	0.97861034
http://snomed.info/id/85408000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61638	0.9817493
http://snomed.info/id/85429009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81337	0.9368307
http://snomed.info/id/85468002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47676	0.97138047
http://snomed.info/id/85633006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170225	0.97142905
http://snomed.info/id/85737002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28925	0.94879508
http://snomed.info/id/85990009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C383	0.9727667
http://snomed.info/id/860757001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152220	0.98576009
http://snomed.info/id/86085000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47782	0.9763909
http://snomed.info/id/86131002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66128	0.76177353
http://snomed.info/id/86257005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47706	1.0
http://snomed.info/id/86308005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29747	0.90364665
http://snomed.info/id/863916001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131535	1.0
http://snomed.info/id/863938004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131535	0.9734506
http://snomed.info/id/863942001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170265	1.0
http://snomed.info/id/863993005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154570	0.94292766
http://snomed.info/id/864003008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83891	0.97769451
http://snomed.info/id/864011003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97938	1.0
http://snomed.info/id/8658008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65218	0.88031375
http://snomed.info/id/86659000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66598	1.0
http://snomed.info/id/8689007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65998	1.0
http://snomed.info/id/86955008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76421	1.0
http://snomed.info/id/8696009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29698	0.96491325
http://snomed.info/id/86977007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29249	0.87088048
http://snomed.info/id/870518005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152185	0.98435771
http://snomed.info/id/870592005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152185	1.0
http://snomed.info/id/870609002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166494	0.9756161
http://snomed.info/id/870689004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66939	1.0
http://snomed.info/id/87090006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47533	1.0
http://snomed.info/id/87097009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73150	0.89913177
http://snomed.info/id/87151005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76613	1.0
http://snomed.info/id/871699001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121553	1.0
http://snomed.info/id/871709004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121553	0.9877463
http://snomed.info/id/871715004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77896	0.96685988
http://snomed.info/id/87174009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29081	1.0
http://snomed.info/id/871800005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170279	0.97856402
http://snomed.info/id/87233003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2578	0.97583592
http://snomed.info/id/87283008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65336	1.0
http://snomed.info/id/87285001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C692	0.98592472
http://snomed.info/id/873008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C920	0.84174818
http://snomed.info/id/87395005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61633	0.95188999
http://snomed.info/id/874907006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90564	0.99163419
http://snomed.info/id/8767001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87627	1.0
http://snomed.info/id/876837000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90564	1.0
http://snomed.info/id/876841001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134987	1.0
http://snomed.info/id/876844009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77509	1.0
http://snomed.info/id/876867006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134987	0.9756211
http://snomed.info/id/87831009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47773	1.0
http://snomed.info/id/87847006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82296	1.0
http://snomed.info/id/879948007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166954	1.0
http://snomed.info/id/885361001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75221	1.0
http://snomed.info/id/88543003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76011	1.0
http://snomed.info/id/88551000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C980	0.95067477
http://snomed.info/id/88589005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75155	1.0
http://snomed.info/id/88631009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63662	1.0
http://snomed.info/id/88736007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47963	1.0
http://snomed.info/id/88757004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47741	0.9185043
http://snomed.info/id/88802007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79796	1.0
http://snomed.info/id/8886003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C499	1.0
http://snomed.info/id/890270000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175066	0.98525304
http://snomed.info/id/890332002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164146	1.0
http://snomed.info/id/890334001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2135	0.96295744
http://snomed.info/id/890335000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115102	0.97499919
http://snomed.info/id/890462007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65680	1.0
http://snomed.info/id/89184004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76530	1.0
http://snomed.info/id/89219006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81070	1.0
http://snomed.info/id/89265009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C408	0.96449077
http://snomed.info/id/89326009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87219	1.0
http://snomed.info/id/89335002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79996	1.0
http://snomed.info/id/89401004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90850	1.0
http://snomed.info/id/89422005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76522	1.0
http://snomed.info/id/89505005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C850	0.97669274
http://snomed.info/id/895275007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29637	0.87001657
http://snomed.info/id/895426008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73598	0.9842757
http://snomed.info/id/895433008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142941	1.0
http://snomed.info/id/895600009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152405	1.0
http://snomed.info/id/89664002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76069	0.96577507
http://snomed.info/id/896813005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167001	1.0
http://snomed.info/id/896965008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167001	0.9718613
http://snomed.info/id/897039000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1862	1.0
http://snomed.info/id/897124003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170393	1.0
http://snomed.info/id/897127005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170393	0.97210449
http://snomed.info/id/89772006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61980	1.0
http://snomed.info/id/89775008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81501	1.0
http://snomed.info/id/898156008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169855	1.0
http://snomed.info/id/898164002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169855	0.97121179
http://snomed.info/id/89851001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C871	1.0
http://snomed.info/id/90118002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28997	1.0
http://snomed.info/id/90346006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C801	0.96996105
http://snomed.info/id/90356005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62068	0.95917541
http://snomed.info/id/90370005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87254	0.98439014
http://snomed.info/id/90426002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61990	0.98549873
http://snomed.info/id/90581007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77033	1.0
http://snomed.info/id/90882008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65286	0.96470267
http://snomed.info/id/90944001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45597	0.82428092
http://snomed.info/id/91013003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47661	1.0
http://snomed.info/id/91023007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72692	1.0
http://snomed.info/id/91107009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C328	0.97417659
http://snomed.info/id/91135008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47410	0.98478442
http://snomed.info/id/91143003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C215	0.90227956
http://snomed.info/id/91307002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65385	0.96458369
http://snomed.info/id/91339009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1314	0.98076105
http://snomed.info/id/91376007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C733	0.97574335
http://snomed.info/id/91403002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93261	1.0
http://snomed.info/id/91435002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61914	0.96775246
http://snomed.info/id/91452003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62013	0.97756171
http://snomed.info/id/91598004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47411	1.0
http://snomed.info/id/9190005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47776	0.9562847
http://snomed.info/id/922004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78131	0.98401457
http://snomed.info/id/9234005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65317	1.0
http://snomed.info/id/926312002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C132295	1.0
http://snomed.info/id/926383001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152187	0.98087704
http://snomed.info/id/926385008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175198	1.0
http://snomed.info/id/95994003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C338	1.0
http://snomed.info/id/95995002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C339	1.0
http://snomed.info/id/96018008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84207	0.97505629
http://snomed.info/id/96038009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1138	0.98548698
http://snomed.info/id/96039001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83512	0.95200807
http://snomed.info/id/96088001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61814	0.98484224
http://snomed.info/id/96094009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84591	1.0
http://snomed.info/id/96097002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29044	0.97719473
http://snomed.info/id/96098007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28235	0.90786797
http://snomed.info/id/96100007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1193	1.0
http://snomed.info/id/96101006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73846	1.0
http://snomed.info/id/96102004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78095	1.0
http://snomed.info/id/96103009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76423	0.98212612
http://snomed.info/id/96105002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76426	1.0
http://snomed.info/id/96109008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76422	0.94577372
http://snomed.info/id/96110003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76007	1.0
http://snomed.info/id/96112006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75229	1.0
http://snomed.info/id/96113001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175844	1.0
http://snomed.info/id/96114007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76724	1.0
http://snomed.info/id/96117000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90731	1.0
http://snomed.info/id/96120008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90738	0.71357387
http://snomed.info/id/96121007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81513	1.0
http://snomed.info/id/96124004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79919	1.0
http://snomed.info/id/96125003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75966	1.0
http://snomed.info/id/96126002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75212	1.0
http://snomed.info/id/96127006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75213	1.0
http://snomed.info/id/96132007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75217	1.0
http://snomed.info/id/96136005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75220	1.0
http://snomed.info/id/96138006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61796	0.98197621
http://snomed.info/id/96139003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75222	1.0
http://snomed.info/id/96140001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75230	1.0
http://snomed.info/id/96143004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75235	1.0
http://snomed.info/id/96145006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76410	1.0
http://snomed.info/id/96146007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142371	1.0
http://snomed.info/id/96154009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76417	1.0
http://snomed.info/id/96158007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79535	1.0
http://snomed.info/id/96159004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166861	1.0
http://snomed.info/id/96161008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76010	1.0
http://snomed.info/id/96164000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76424	1.0
http://snomed.info/id/96165004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76086	1.0
http://snomed.info/id/96166003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90983	1.0
http://snomed.info/id/96168002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76428	1.0
http://snomed.info/id/96172003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61826	1.0
http://snomed.info/id/96174002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76804	1.0
http://snomed.info/id/96175001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174844	1.0
http://snomed.info/id/96176000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66709	1.0
http://snomed.info/id/96177009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66193	1.0
http://snomed.info/id/96180005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76848	1.0
http://snomed.info/id/96183007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61626	0.9774527
http://snomed.info/id/96184001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C220	1.0
http://snomed.info/id/96185000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152628	0.97461736
http://snomed.info/id/96187008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77280	1.0
http://snomed.info/id/96188003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80578	1.0
http://snomed.info/id/96189006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83705	1.0
http://snomed.info/id/96192005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76849	1.0
http://snomed.info/id/96194006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47530	1.0
http://snomed.info/id/96195007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38703	0.98390317
http://snomed.info/id/96196008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47425	0.96007293
http://snomed.info/id/96197004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77631	1.0
http://snomed.info/id/96198009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171703	1.0
http://snomed.info/id/96199001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62012	0.9735896
http://snomed.info/id/96209002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61608	0.98832476
http://snomed.info/id/96211006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29451	1.0
http://snomed.info/id/96213009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61769	0.98510724
http://snomed.info/id/96214003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1837	1.0
http://snomed.info/id/96218000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77568	1.0
http://snomed.info/id/96220002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73315	0.98010379
http://snomed.info/id/96221003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28936	0.98757172
http://snomed.info/id/96222005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84510	1.0
http://snomed.info/id/96223000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118452	1.0
http://snomed.info/id/96226008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76955	1.0
http://snomed.info/id/96227004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76953	1.0
http://snomed.info/id/96228009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81368	1.0
http://snomed.info/id/96229001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74187	1.0
http://snomed.info/id/96231005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62000	0.98180664
http://snomed.info/id/96232003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87675	1.0
http://snomed.info/id/96235001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47520	1.0
http://snomed.info/id/96240009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77327	1.0
http://snomed.info/id/96242001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65669	1.0
http://snomed.info/id/96243006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75113	1.0
http://snomed.info/id/96245004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83915	1.0
http://snomed.info/id/96247007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47534	0.98235095
http://snomed.info/id/96249005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87695	1.0
http://snomed.info/id/96250005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81396	1.0
http://snomed.info/id/96252002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170358	0.96000481
http://snomed.info/id/96253007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76470	1.0
http://snomed.info/id/96256004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84022	1.0
http://snomed.info/id/96257008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79914	1.0
http://snomed.info/id/96259006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166673	1.0
http://snomed.info/id/96263004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73067	1.0
http://snomed.info/id/96264005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75062	1.0
http://snomed.info/id/96265006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84212	1.0
http://snomed.info/id/96272007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77320	1.0
http://snomed.info/id/96275009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83639	1.0
http://snomed.info/id/96280000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67439	0.94725358
http://snomed.info/id/96284009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1332	0.98177737
http://snomed.info/id/96290008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C973	0.95835441
http://snomed.info/id/96296002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75125	1.0
http://snomed.info/id/96298001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62047	0.97928381
http://snomed.info/id/96301002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61949	0.97470206
http://snomed.info/id/96303004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C620	1.0
http://snomed.info/id/96304005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29454	0.98798698
http://snomed.info/id/96305006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62070	0.98571426
http://snomed.info/id/96306007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29375	1.0
http://snomed.info/id/96307003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61768	0.98631316
http://snomed.info/id/96308008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66930	0.96445453
http://snomed.info/id/96309000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66869	0.97943324
http://snomed.info/id/96315000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76459	1.0
http://snomed.info/id/96316004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C364	0.98345971
