SrcEntity	TgtEntity	Score
http://snomed.info/id/85458007	http://purl.org/sig/ont/fma/fma14956	1.0
http://snomed.info/id/85528004	http://purl.org/sig/ont/fma/fma68443	1.0
http://snomed.info/id/85533000	http://purl.org/sig/ont/fma/fma75828	0.88367492
http://snomed.info/id/85562004	http://purl.org/sig/ont/fma/fma9712	1.0
http://snomed.info/id/85575004	http://purl.org/sig/ont/fma/fma23724	1.0
http://snomed.info/id/8560002	http://purl.org/sig/ont/fma/fma26013	1.0
http://snomed.info/id/85625005	http://purl.org/sig/ont/fma/fma32618	1.0
http://snomed.info/id/85647005	http://purl.org/sig/ont/fma/fma52572	1.0
http://snomed.info/id/85682006	http://purl.org/sig/ont/fma/fma78491	1.0
http://snomed.info/id/85706002	http://purl.org/sig/ont/fma/fma59797	1.0
http://snomed.info/id/85713002	http://purl.org/sig/ont/fma/fma9266	1.0
http://snomed.info/id/85752009	http://purl.org/sig/ont/fma/fma16483	1.0
http://snomed.info/id/85802006	http://purl.org/sig/ont/fma/fma18832	1.0
http://snomed.info/id/85803001	http://purl.org/sig/ont/fma/fma53669	1.0
http://snomed.info/id/85852002	http://purl.org/sig/ont/fma/fma51236	1.0
http://snomed.info/id/85950006	http://purl.org/sig/ont/fma/fma63006	1.0
http://snomed.info/id/86019002	http://purl.org/sig/ont/fma/fma294647	1.0
http://snomed.info/id/8603005	http://purl.org/sig/ont/fma/fma37454	1.0
http://snomed.info/id/8604004	http://purl.org/sig/ont/fma/fma72623	0.94870549
http://snomed.info/id/86048008	http://purl.org/sig/ont/fma/fma26354	1.0
http://snomed.info/id/86104000	http://purl.org/sig/ont/fma/fma38503	1.0
http://snomed.info/id/86109005	http://purl.org/sig/ont/fma/fma51917	1.0
http://snomed.info/id/86117002	http://purl.org/sig/ont/fma/fma3947	1.0
http://snomed.info/id/86130001	http://purl.org/sig/ont/fma/fma22844	1.0
http://snomed.info/id/86153000	http://purl.org/sig/ont/fma/fma60992	1.0
http://snomed.info/id/86172000	http://purl.org/sig/ont/fma/fma38497	1.0
http://snomed.info/id/86178001	http://purl.org/sig/ont/fma/fma323090	1.0
http://snomed.info/id/86244002	http://purl.org/sig/ont/fma/fma18257	1.0
http://snomed.info/id/8629005	http://purl.org/sig/ont/fma/fma49914	1.0
http://snomed.info/id/86312004	http://purl.org/sig/ont/fma/fma39079	1.0
http://snomed.info/id/86387002	http://purl.org/sig/ont/fma/fma14988	1.0
http://snomed.info/id/863902006	http://purl.org/sig/ont/fma/fma55697	0.88913101
http://snomed.info/id/86391007	http://purl.org/sig/ont/fma/fma86266	1.0
http://snomed.info/id/86409001	http://purl.org/sig/ont/fma/fma61316	0.89700198
http://snomed.info/id/86419007	http://purl.org/sig/ont/fma/fma13354	1.0
http://snomed.info/id/86493009	http://purl.org/sig/ont/fma/fma15570	1.0
http://snomed.info/id/86535002	http://purl.org/sig/ont/fma/fma71396	1.0
http://snomed.info/id/86539008	http://purl.org/sig/ont/fma/fma311179	0.95360231
http://snomed.info/id/86547008	http://purl.org/sig/ont/fma/fma43915	1.0
http://snomed.info/id/86580001	http://purl.org/sig/ont/fma/fma13521	0.88026917
http://snomed.info/id/86581002	http://purl.org/sig/ont/fma/fma44553	1.0
http://snomed.info/id/86588008	http://purl.org/sig/ont/fma/fma77671	1.0
http://snomed.info/id/86618006	http://purl.org/sig/ont/fma/fma32902	1.0
http://snomed.info/id/86666004	http://purl.org/sig/ont/fma/fma13457	1.0
http://snomed.info/id/86671006	http://purl.org/sig/ont/fma/fma19812	1.0
http://snomed.info/id/86674003	http://purl.org/sig/ont/fma/fma18616	1.0
http://snomed.info/id/86682003	http://purl.org/sig/ont/fma/fma323077	1.0
http://snomed.info/id/86690003	http://purl.org/sig/ont/fma/fma65443	1.0
http://snomed.info/id/86771003	http://purl.org/sig/ont/fma/fma322424	1.0
http://snomed.info/id/86786009	http://purl.org/sig/ont/fma/fma321502	1.0
http://snomed.info/id/86793008	http://purl.org/sig/ont/fma/fma70717	1.0
http://snomed.info/id/86847002	http://purl.org/sig/ont/fma/fma45072	0.97377717
http://snomed.info/id/86915006	http://purl.org/sig/ont/fma/fma68413	0.94537795
http://snomed.info/id/86961006	http://purl.org/sig/ont/fma/fma59908	1.0
http://snomed.info/id/86998007	http://purl.org/sig/ont/fma/fma77852	0.87774348
http://snomed.info/id/87046001	http://purl.org/sig/ont/fma/fma32822	1.0
http://snomed.info/id/87082006	http://purl.org/sig/ont/fma/fma23082	1.0
http://snomed.info/id/87109003	http://purl.org/sig/ont/fma/fma322654	1.0
http://snomed.info/id/87141009	http://purl.org/sig/ont/fma/fma12526	1.0
http://snomed.info/id/87166008	http://purl.org/sig/ont/fma/fma9710	1.0
http://snomed.info/id/87176006	http://purl.org/sig/ont/fma/fma9598	1.0
http://snomed.info/id/87187003	http://purl.org/sig/ont/fma/fma321458	1.0
http://snomed.info/id/87201007	http://purl.org/sig/ont/fma/fma321462	1.0
http://snomed.info/id/87216005	http://purl.org/sig/ont/fma/fma50932	1.0
http://snomed.info/id/87218006	http://purl.org/sig/ont/fma/fma39995	1.0
http://snomed.info/id/87237002	http://purl.org/sig/ont/fma/fma53215	0.93232143
http://snomed.info/id/87270007	http://purl.org/sig/ont/fma/fma42265	1.0
http://snomed.info/id/87391001	http://purl.org/sig/ont/fma/fma71185	0.88201022
http://snomed.info/id/87463005	http://purl.org/sig/ont/fma/fma83865	0.87474531
http://snomed.info/id/87474001	http://purl.org/sig/ont/fma/fma8656	1.0
http://snomed.info/id/87497003	http://purl.org/sig/ont/fma/fma23340	1.0
http://snomed.info/id/87516006	http://purl.org/sig/ont/fma/fma322075	1.0
http://snomed.info/id/87563008	http://purl.org/sig/ont/fma/fma62001	1.0
http://snomed.info/id/87600000	http://purl.org/sig/ont/fma/fma22755	1.0
http://snomed.info/id/87626005	http://purl.org/sig/ont/fma/fma59789	1.0
http://snomed.info/id/87685007	http://purl.org/sig/ont/fma/fma323344	1.0
http://snomed.info/id/87720008	http://purl.org/sig/ont/fma/fma298018	0.93433124
http://snomed.info/id/87740001	http://purl.org/sig/ont/fma/fma32821	1.0
http://snomed.info/id/87746007	http://purl.org/sig/ont/fma/fma17547	1.0
http://snomed.info/id/87759004	http://purl.org/sig/ont/fma/fma45654	1.0
http://snomed.info/id/87770006	http://purl.org/sig/ont/fma/fma19726	1.0
http://snomed.info/id/87789006	http://purl.org/sig/ont/fma/fma61156	0.8628726
http://snomed.info/id/87818004	http://purl.org/sig/ont/fma/fma53139	1.0
http://snomed.info/id/87857007	http://purl.org/sig/ont/fma/fma50919	1.0
http://snomed.info/id/87861001	http://purl.org/sig/ont/fma/fma40158	0.97014999
http://snomed.info/id/88004007	http://purl.org/sig/ont/fma/fma12858	1.0
http://snomed.info/id/88010007	http://purl.org/sig/ont/fma/fma72265	0.91783941
http://snomed.info/id/88011006	http://purl.org/sig/ont/fma/fma46794	1.0
http://snomed.info/id/88053007	http://purl.org/sig/ont/fma/fma15568	1.0
http://snomed.info/id/88089004	http://purl.org/sig/ont/fma/fma59378	0.97011781
http://snomed.info/id/8814006	http://purl.org/sig/ont/fma/fma16908	1.0
http://snomed.info/id/88182006	http://purl.org/sig/ont/fma/fma26457	1.0
http://snomed.info/id/88210001	http://purl.org/sig/ont/fma/fma9477	1.0
http://snomed.info/id/8821006	http://purl.org/sig/ont/fma/fma43921	1.0
http://snomed.info/id/88229007	http://purl.org/sig/ont/fma/fma37385	1.0
http://snomed.info/id/8827005	http://purl.org/sig/ont/fma/fma37568	1.0
http://snomed.info/id/88286002	http://purl.org/sig/ont/fma/fma8674	1.0
http://snomed.info/id/88298007	http://purl.org/sig/ont/fma/fma24783	1.0
http://snomed.info/id/88340001	http://purl.org/sig/ont/fma/fma77178	1.0
http://snomed.info/id/88370006	http://purl.org/sig/ont/fma/fma46015	0.98823994
http://snomed.info/id/88388003	http://purl.org/sig/ont/fma/fma9200	1.0
http://snomed.info/id/88394006	http://purl.org/sig/ont/fma/fma43008	1.0
http://snomed.info/id/88399001	http://purl.org/sig/ont/fma/fma55064	1.0
http://snomed.info/id/88435005	http://purl.org/sig/ont/fma/fma52427	0.95459294
http://snomed.info/id/88438007	http://purl.org/sig/ont/fma/fma15036	1.0
http://snomed.info/id/88442005	http://purl.org/sig/ont/fma/fma86464	1.0
http://snomed.info/id/88465000	http://purl.org/sig/ont/fma/fma46798	1.0
http://snomed.info/id/88528000	http://purl.org/sig/ont/fma/fma77832	1.0
http://snomed.info/id/88530003	http://purl.org/sig/ont/fma/fma13379	1.0
http://snomed.info/id/8854008	http://purl.org/sig/ont/fma/fma57442	1.0
http://snomed.info/id/88593004	http://purl.org/sig/ont/fma/fma3771	1.0
http://snomed.info/id/88634001	http://purl.org/sig/ont/fma/fma6623	1.0
http://snomed.info/id/88692004	http://purl.org/sig/ont/fma/fma43521	1.0
http://snomed.info/id/88759001	http://purl.org/sig/ont/fma/fma6961	1.0
http://snomed.info/id/88767009	http://purl.org/sig/ont/fma/fma32623	1.0
http://snomed.info/id/88775003	http://purl.org/sig/ont/fma/fma58772	1.0
http://snomed.info/id/88843007	http://purl.org/sig/ont/fma/fma70375	1.0
http://snomed.info/id/88869001	http://purl.org/sig/ont/fma/fma24505	0.98056769
http://snomed.info/id/88882009	http://purl.org/sig/ont/fma/fma5731	1.0
http://snomed.info/id/89037002	http://purl.org/sig/ont/fma/fma12797	1.0
http://snomed.info/id/89081005	http://purl.org/sig/ont/fma/fma61922	1.0
http://snomed.info/id/89093001	http://purl.org/sig/ont/fma/fma3748	1.0
http://snomed.info/id/89110001	http://purl.org/sig/ont/fma/fma47200	1.0
http://snomed.info/id/89146005	http://purl.org/sig/ont/fma/fma76510	1.0
http://snomed.info/id/89172001	http://purl.org/sig/ont/fma/fma16199	1.0
http://snomed.info/id/89241006	http://purl.org/sig/ont/fma/fma22356	1.0
http://snomed.info/id/89262007	http://purl.org/sig/ont/fma/fma38637	0.94242907
http://snomed.info/id/8928004	http://purl.org/sig/ont/fma/fma44226	1.0
http://snomed.info/id/89303002	http://purl.org/sig/ont/fma/fma77560	0.98081923
http://snomed.info/id/8931003	http://purl.org/sig/ont/fma/fma30769	0.9058159
http://snomed.info/id/89345000	http://purl.org/sig/ont/fma/fma55406	1.0
http://snomed.info/id/89359007	http://purl.org/sig/ont/fma/fma74889	1.0
http://snomed.info/id/89372008	http://purl.org/sig/ont/fma/fma72252	1.0
http://snomed.info/id/894095000	http://purl.org/sig/ont/fma/fma280301	0.98057514
http://snomed.info/id/8942007	http://purl.org/sig/ont/fma/fma26030	1.0
http://snomed.info/id/89471000	http://purl.org/sig/ont/fma/fma50548	1.0
http://snomed.info/id/89527001	http://purl.org/sig/ont/fma/fma46583	1.0
http://snomed.info/id/89534004	http://purl.org/sig/ont/fma/fma78512	0.92639214
http://snomed.info/id/89552004	http://purl.org/sig/ont/fma/fma84225	0.87763524
http://snomed.info/id/89590005	http://purl.org/sig/ont/fma/fma53298	1.0
http://snomed.info/id/89591009	http://purl.org/sig/ont/fma/fma16988	1.0
http://snomed.info/id/89602001	http://purl.org/sig/ont/fma/fma46838	1.0
http://snomed.info/id/89644007	http://purl.org/sig/ont/fma/fma53642	1.0
http://snomed.info/id/89685002	http://purl.org/sig/ont/fma/fma49532	1.0
http://snomed.info/id/89690004	http://purl.org/sig/ont/fma/fma56481	1.0
http://snomed.info/id/89699003	http://purl.org/sig/ont/fma/fma77860	1.0
http://snomed.info/id/89718004	http://purl.org/sig/ont/fma/fma302929	1.0
http://snomed.info/id/89837001	http://purl.org/sig/ont/fma/fma15900	1.0
http://snomed.info/id/89858007	http://purl.org/sig/ont/fma/fma5962	0.90602994
http://snomed.info/id/89895007	http://purl.org/sig/ont/fma/fma38469	0.94058514
http://snomed.info/id/89905001	http://purl.org/sig/ont/fma/fma23370	1.0
http://snomed.info/id/8993003	http://purl.org/sig/ont/fma/fma14337	1.0
http://snomed.info/id/89953002	http://purl.org/sig/ont/fma/fma54724	0.98087031
http://snomed.info/id/89992009	http://purl.org/sig/ont/fma/fma56658	1.0
http://snomed.info/id/89995006	http://purl.org/sig/ont/fma/fma42965	1.0
http://snomed.info/id/9000002	http://purl.org/sig/ont/fma/fma272298	1.0
http://snomed.info/id/90012003	http://purl.org/sig/ont/fma/fma22533	1.0
http://snomed.info/id/90031009	http://purl.org/sig/ont/fma/fma8121	1.0
http://snomed.info/id/90040008	http://purl.org/sig/ont/fma/fma58758	0.9319402
http://snomed.info/id/90044004	http://purl.org/sig/ont/fma/fma47170	0.94186604
http://snomed.info/id/90132000	http://purl.org/sig/ont/fma/fma14990	1.0
http://snomed.info/id/90212008	http://purl.org/sig/ont/fma/fma23479	1.0
http://snomed.info/id/90214009	http://purl.org/sig/ont/fma/fma7831	1.0
http://snomed.info/id/90219004	http://purl.org/sig/ont/fma/fma4706	1.0
http://snomed.info/id/90222002	http://purl.org/sig/ont/fma/fma49767	1.0
http://snomed.info/id/90248005	http://purl.org/sig/ont/fma/fma44518	0.94770449
http://snomed.info/id/90274004	http://purl.org/sig/ont/fma/fma61035	1.0
http://snomed.info/id/90382001	http://purl.org/sig/ont/fma/fma7377	1.0
http://snomed.info/id/90399000	http://purl.org/sig/ont/fma/fma20502	1.0
http://snomed.info/id/9040008	http://purl.org/sig/ont/fma/fma14545	1.0
http://snomed.info/id/90411004	http://purl.org/sig/ont/fma/fma22770	0.96034759
http://snomed.info/id/90431000	http://purl.org/sig/ont/fma/fma24504	0.98190856
http://snomed.info/id/90542007	http://purl.org/sig/ont/fma/fma48971	1.0
http://snomed.info/id/90577007	http://purl.org/sig/ont/fma/fma19973	1.0
http://snomed.info/id/90588001	http://purl.org/sig/ont/fma/fma13413	1.0
http://snomed.info/id/90606007	http://purl.org/sig/ont/fma/fma12767	1.0
http://snomed.info/id/90626006	http://purl.org/sig/ont/fma/fma22848	1.0
http://snomed.info/id/90647005	http://purl.org/sig/ont/fma/fma37383	1.0
http://snomed.info/id/90721008	http://purl.org/sig/ont/fma/fma19936	1.0
http://snomed.info/id/9073001	http://purl.org/sig/ont/fma/fma264274	1.0
http://snomed.info/id/90749001	http://purl.org/sig/ont/fma/fma70666	1.0
http://snomed.info/id/90752009	http://purl.org/sig/ont/fma/fma70448	1.0
http://snomed.info/id/90759000	http://purl.org/sig/ont/fma/fma52767	1.0
http://snomed.info/id/90769006	http://purl.org/sig/ont/fma/fma15647	1.0
http://snomed.info/id/90771006	http://purl.org/sig/ont/fma/fma14332	1.0
http://snomed.info/id/90776001	http://purl.org/sig/ont/fma/fma15403	1.0
http://snomed.info/id/90825007	http://purl.org/sig/ont/fma/fma14916	1.0
http://snomed.info/id/9086005	http://purl.org/sig/ont/fma/fma14324	1.0
http://snomed.info/id/90894004	http://purl.org/sig/ont/fma/fma42964	1.0
http://snomed.info/id/90895003	http://purl.org/sig/ont/fma/fma4748	1.0
http://snomed.info/id/90916002	http://purl.org/sig/ont/fma/fma52642	1.0
http://snomed.info/id/90928005	http://purl.org/sig/ont/fma/fma224852	1.0
http://snomed.info/id/90940005	http://purl.org/sig/ont/fma/fma23922	1.0
http://snomed.info/id/90946004	http://purl.org/sig/ont/fma/fma8437	1.0
http://snomed.info/id/90949006	http://purl.org/sig/ont/fma/fma7418	1.0
http://snomed.info/id/90962005	http://purl.org/sig/ont/fma/fma66389	1.0
http://snomed.info/id/90986007	http://purl.org/sig/ont/fma/fma27313	1.0
http://snomed.info/id/91079009	http://purl.org/sig/ont/fma/fma18829	1.0
http://snomed.info/id/9108007	http://purl.org/sig/ont/fma/fma52426	0.94911236
http://snomed.info/id/91083009	http://purl.org/sig/ont/fma/fma3804	1.0
http://snomed.info/id/91116008	http://purl.org/sig/ont/fma/fma24231	1.0
http://snomed.info/id/91129008	http://purl.org/sig/ont/fma/fma16095	1.0
http://snomed.info/id/91134007	http://purl.org/sig/ont/fma/fma7235	1.0
http://snomed.info/id/91192009	http://purl.org/sig/ont/fma/fma18095	1.0
http://snomed.info/id/91204006	http://purl.org/sig/ont/fma/fma4613	1.0
http://snomed.info/id/91229000	http://purl.org/sig/ont/fma/fma7639	1.0
http://snomed.info/id/91323002	http://purl.org/sig/ont/fma/fma322656	1.0
http://snomed.info/id/91361004	http://purl.org/sig/ont/fma/fma23628	1.0
http://snomed.info/id/91362006	http://purl.org/sig/ont/fma/fma321930	1.0
http://snomed.info/id/91397008	http://purl.org/sig/ont/fma/fma276105	0.90326172
http://snomed.info/id/91467004	http://purl.org/sig/ont/fma/fma39447	1.0
http://snomed.info/id/91590006	http://purl.org/sig/ont/fma/fma59802	1.0
http://snomed.info/id/91607008	http://purl.org/sig/ont/fma/fma19111	1.0
http://snomed.info/id/91609006	http://purl.org/sig/ont/fma/fma259729	0.95716006
http://snomed.info/id/91622003	http://purl.org/sig/ont/fma/fma52724	1.0
http://snomed.info/id/91659002	http://purl.org/sig/ont/fma/fma12250	1.0
http://snomed.info/id/91671008	http://purl.org/sig/ont/fma/fma46856	1.0
http://snomed.info/id/91686002	http://purl.org/sig/ont/fma/fma265269	0.9266153
http://snomed.info/id/91688001	http://purl.org/sig/ont/fma/fma7143	1.0
http://snomed.info/id/91725007	http://purl.org/sig/ont/fma/fma9689	1.0
http://snomed.info/id/91730006	http://purl.org/sig/ont/fma/fma10664	1.0
http://snomed.info/id/91731005	http://purl.org/sig/ont/fma/fma10659	1.0
http://snomed.info/id/91732003	http://purl.org/sig/ont/fma/fma79658	1.0
http://snomed.info/id/91735001	http://purl.org/sig/ont/fma/fma14754	1.0
http://snomed.info/id/91736000	http://purl.org/sig/ont/fma/fma14863	1.0
http://snomed.info/id/91742001	http://purl.org/sig/ont/fma/fma322861	1.0
http://snomed.info/id/91752002	http://purl.org/sig/ont/fma/fma322903	1.0
http://snomed.info/id/91765006	http://purl.org/sig/ont/fma/fma15626	1.0
http://snomed.info/id/91779003	http://purl.org/sig/ont/fma/fma22810	1.0
http://snomed.info/id/91781001	http://purl.org/sig/ont/fma/fma22811	1.0
http://snomed.info/id/91782008	http://purl.org/sig/ont/fma/fma77144	1.0
http://snomed.info/id/91784009	http://purl.org/sig/ont/fma/fma22817	1.0
http://snomed.info/id/91787002	http://purl.org/sig/ont/fma/fma321491	1.0
http://snomed.info/id/9188009	http://purl.org/sig/ont/fma/fma13505	0.91403073
http://snomed.info/id/921006	http://purl.org/sig/ont/fma/fma55152	1.0
http://snomed.info/id/9212008	http://purl.org/sig/ont/fma/fma43011	1.0
http://snomed.info/id/9229006	http://purl.org/sig/ont/fma/fma23084	1.0
http://snomed.info/id/9284003	http://purl.org/sig/ont/fma/fma321004	1.0
http://snomed.info/id/9317004	http://purl.org/sig/ont/fma/fma83606	1.0
http://snomed.info/id/9321006	http://purl.org/sig/ont/fma/fma18261	1.0
http://snomed.info/id/9379006	http://purl.org/sig/ont/fma/fma75152	0.86548936
http://snomed.info/id/9384000	http://purl.org/sig/ont/fma/fma15370	1.0
http://snomed.info/id/9454009	http://purl.org/sig/ont/fma/fma4725	1.0
http://snomed.info/id/9490002	http://purl.org/sig/ont/fma/fma9739	1.0
http://snomed.info/id/9535007	http://purl.org/sig/ont/fma/fma75254	1.0
http://snomed.info/id/955009	http://purl.org/sig/ont/fma/fma26660	0.92884797
http://snomed.info/id/9659009	http://purl.org/sig/ont/fma/fma14193	1.0
http://snomed.info/id/9677004	http://purl.org/sig/ont/fma/fma42986	1.0
http://snomed.info/id/9708001	http://purl.org/sig/ont/fma/fma18097	1.0
http://snomed.info/id/9791004	http://purl.org/sig/ont/fma/fma321548	0.90504259
http://snomed.info/id/9825007	http://purl.org/sig/ont/fma/fma32621	1.0
http://snomed.info/id/9837009	http://purl.org/sig/ont/fma/fma70370	1.0
